2017/06/08, 721.1444679977358
2017/06/08, 712.9334206408221
2017/06/09, 737.5665627115632
2017/06/09, 729.3555153546495
2017/06/09, 721.1444679977358
2017/06/09, 745.7776100684769
2017/06/09, 737.5665627115632
2017/06/09, 729.3555153546495
2017/06/10, 753.9886574253906
2017/06/10, 745.7776100684769
2017/06/10, 737.5665627115632
2017/06/10, 762.1997047823043
2017/06/10, 753.9886574253906
2017/06/10, 745.7776100684769
2017/06/10, 770.410752139218
2017/06/10, 762.1997047823043
2017/06/10, 753.9886574253906
2017/06/11, 778.6217994961321
2017/06/11, 770.410752139218
2017/06/11, 762.1997047823043
2017/06/11, 786.8328468530458
2017/06/11, 778.6217994961321
2017/06/11, 770.410752139218
2017/06/11, 795.0438942099595
2017/06/11, 786.8328468530458
2017/06/11, 778.6217994961321
2017/06/12, 795.0438942099595
2017/06/12, 786.8328468530458
2017/06/12, 803.2549415668732
2017/06/12, 795.0438942099595
2017/06/12, 811.4659889237869
2017/06/12, 803.2549415668732
2017/06/13, 819.6770362807006
2017/06/13, 811.4659889237869
2017/06/13, 827.8880836376143
2017/06/13, 819.6770362807006
2017/06/13, 836.099130994528
2017/06/13, 827.8880836376143
2017/06/14, 844.3101783514421
2017/06/14, 836.099130994528
2017/06/14, 852.5212257083558
2017/06/14, 844.3101783514421
2017/06/14, 860.7322730652695
2017/06/14, 852.5212257083558
2017/06/15, 868.9433204221832
2017/06/15, 860.7322730652695
2017/06/15, 877.1543677790969
2017/06/15, 868.9433204221832
2017/06/15, 885.3654151360106
2017/06/15, 877.1543677790969
2017/06/16, 893.5764624929243
2017/06/16, 885.3654151360106
2017/06/16, 901.7875098498384
2017/06/16, 893.5764624929243
2017/06/16, 909.9985572067521
2017/06/16, 901.7875098498384
2017/06/17, 918.2096045636658
2017/06/17, 909.9985572067521
2017/06/17, 926.4206519205795
2017/06/17, 918.2096045636658
2017/06/17, 934.6316992774932
2017/06/17, 926.4206519205795
2017/06/18, 942.8427466344069
2017/06/18, 934.6316992774932
2017/06/18, 951.0537939913206
2017/06/18, 942.8427466344069
2017/06/18, 959.2648413482343
2017/06/18, 951.0537939913206
2017/06/19, 967.4758887051485
2017/06/19, 959.2648413482343
2017/06/19, 975.6869360620622
2017/06/19, 967.4758887051485
2017/06/19, 983.8979834189759
2017/06/19, 975.6869360620622
2017/06/20, 992.1090307758896
2017/06/20, 983.8979834189759
2017/06/20, 1000.3200781328032
2017/06/20, 992.1090307758896
2017/06/21, 1008.5311254897169
2017/06/21, 1000.3200781328032
2017/06/21, 1016.7421728466306
2017/06/21, 1008.5311254897169
2017/06/21, 1024.9532202035443
2017/06/21, 1016.7421728466306
2017/06/22, 1033.1642675604585
2017/06/22, 1024.9532202035443
2017/06/22, 1041.3753149173722
2017/06/22, 1033.1642675604585
2017/06/22, 1049.5863622742859
2017/06/22, 1041.3753149173722
2017/06/23, 1057.7974096311996
2017/06/23, 1049.5863622742859
2017/06/23, 1066.0084569881133
2017/06/23, 1057.7974096311996
2017/06/23, 1049.5863622742859
2017/06/23, 1074.219504345027
2017/06/23, 1066.0084569881133
2017/06/23, 1057.7974096311996
2017/06/24, 1082.4305517019407
2017/06/24, 1074.219504345027
2017/06/24, 1066.0084569881133
2017/06/24, 1090.6415990588544
2017/06/24, 1082.4305517019407
2017/06/24, 1074.219504345027
2017/06/24, 1098.8526464157685
2017/06/24, 1090.6415990588544
2017/06/24, 1082.4305517019407
2017/06/25, 1107.0636937726822
2017/06/25, 1098.8526464157685
2017/06/25, 1090.6415990588544
2017/06/25, 1115.274741129596
2017/06/25, 1107.0636937726822
2017/06/25, 1098.8526464157685
2017/06/25, 1123.4857884865096
2017/06/25, 1115.274741129596
2017/06/25, 1107.0636937726822
2017/06/26, 1131.6968358434233
2017/06/26, 1123.4857884865096
2017/06/26, 1115.274741129596
2017/06/26, 1139.907883200337
2017/06/26, 1131.6968358434233
2017/06/26, 1123.4857884865096
2017/06/26, 1148.1189305572507
2017/06/26, 1139.907883200337
2017/06/26, 1131.6968358434233
2017/06/27, 1156.3299779141648
2017/06/27, 1148.1189305572507
2017/06/27, 1139.907883200337
2017/06/27, 1164.5410252710785
2017/06/27, 1156.3299779141648
2017/06/27, 1148.1189305572507
2017/06/27, 1172.7520726279922
2017/06/27, 1164.5410252710785
2017/06/27, 1156.3299779141648
2017/06/28, 1180.963119984906
2017/06/28, 1172.7520726279922
2017/06/28, 1164.5410252710785
2017/06/28, 1189.1741673418196
2017/06/28, 1180.963119984906
2017/06/28, 1172.7520726279922
2017/06/28, 1197.3852146987333
2017/06/28, 1189.1741673418196
2017/06/28, 1180.963119984906
2017/06/29, 1205.596262055647
2017/06/29, 1197.3852146987333
2017/06/29, 1189.1741673418196
2017/06/29, 1205.596262055647
2017/06/29, 1197.3852146987333
2017/06/29, 1205.596262055647
2017/06/29, 1197.3852146987333
2017/06/30, 1197.3852146987333
2017/06/30, 1189.1741673418196
2017/06/30, 1197.3852146987333
2017/06/30, 1189.1741673418196
2017/06/30, 1189.1741673418196
2017/06/30, 1180.963119984906
2017/07/01, 1189.1741673418196
2017/07/01, 1180.963119984906
2017/07/01, 1189.1741673418196
2017/07/01, 1180.963119984906
2017/07/02, 1180.963119984906
2017/07/02, 1172.7520726279922
2017/07/02, 1180.963119984906
2017/07/02, 1172.7520726279922
2017/07/02, 1172.7520726279922
2017/07/02, 1164.5410252710785
2017/07/03, 1172.7520726279922
2017/07/03, 1164.5410252710785
2017/07/03, 1164.5410252710785
2017/07/03, 1156.3299779141648
2017/07/03, 1164.5410252710785
2017/07/03, 1156.3299779141648
2017/07/04, 1156.3299779141648
2017/07/04, 1148.1189305572507
2017/07/04, 1156.3299779141648
2017/07/04, 1148.1189305572507
2017/07/04, 1148.1189305572507
2017/07/04, 1139.907883200337
2017/07/05, 1148.1189305572507
2017/07/05, 1139.907883200337
2017/07/05, 1148.1189305572507
2017/07/05, 1139.907883200337
2017/07/05, 1131.6968358434233
2017/07/05, 1139.907883200337
2017/07/05, 1131.6968358434233
2017/07/06, 1139.907883200337
2017/07/06, 1131.6968358434233
2017/07/06, 1131.6968358434233
2017/07/06, 1123.4857884865096
2017/07/06, 1131.6968358434233
2017/07/06, 1123.4857884865096
2017/07/07, 1123.4857884865096
2017/07/07, 1115.274741129596
2017/07/07, 1123.4857884865096
2017/07/07, 1115.274741129596
2017/07/07, 1115.274741129596
2017/07/07, 1107.0636937726822
2017/07/08, 1115.274741129596
2017/07/08, 1107.0636937726822
2017/07/08, 1107.0636937726822
2017/07/08, 1098.8526464157685
2017/07/08, 1107.0636937726822
2017/07/08, 1098.8526464157685
2017/07/09, 1098.8526464157685
2017/07/09, 1090.6415990588544
2017/07/09, 1098.8526464157685
2017/07/09, 1090.6415990588544
2017/07/09, 1098.8526464157685
2017/07/09, 1090.6415990588544
2017/07/10, 1090.6415990588544
2017/07/10, 1082.4305517019407
2017/07/10, 1090.6415990588544
2017/07/10, 1082.4305517019407
2017/07/10, 1082.4305517019407
2017/07/10, 1074.219504345027
2017/07/11, 1082.4305517019407
2017/07/11, 1074.219504345027
2017/07/11, 1074.219504345027
2017/07/11, 1066.0084569881133
2017/07/11, 1074.219504345027
2017/07/11, 1066.0084569881133
2017/07/12, 1066.0084569881133
2017/07/12, 1057.7974096311996
2017/07/12, 1066.0084569881133
2017/07/12, 1057.7974096311996
2017/07/12, 1057.7974096311996
2017/07/12, 1049.5863622742859
2017/07/13, 1057.7974096311996
2017/07/13, 1049.5863622742859
2017/07/13, 1057.7974096311996
2017/07/13, 1049.5863622742859
2017/07/13, 1041.3753149173722
2017/07/13, 1049.5863622742859
2017/07/13, 1041.3753149173722
2017/07/14, 1049.5863622742859
2017/07/14, 1041.3753149173722
2017/07/14, 1041.3753149173722
2017/07/14, 1033.1642675604585
2017/07/15, 1041.3753149173722
2017/07/15, 1033.1642675604585
2017/07/15, 1033.1642675604585
2017/07/15, 1024.9532202035443
2017/07/15, 1033.1642675604585
2017/07/15, 1024.9532202035443
2017/07/16, 1024.9532202035443
2017/07/16, 1016.7421728466306
2017/07/16, 1024.9532202035443
2017/07/16, 1016.7421728466306
2017/07/16, 1016.7421728466306
2017/07/16, 1008.5311254897169
2017/07/17, 1016.7421728466306
2017/07/17, 1008.5311254897169
2017/07/17, 1016.7421728466306
2017/07/17, 1008.5311254897169
2017/07/17, 1000.3200781328032
2017/07/17, 1008.5311254897169
2017/07/17, 1000.3200781328032
2017/07/18, 1008.5311254897169
2017/07/18, 1000.3200781328032
2017/07/18, 992.1090307758896
2017/07/18, 1000.3200781328032
2017/07/18, 992.1090307758896
2017/07/18, 1000.3200781328032
2017/07/18, 992.1090307758896
2017/07/19, 992.1090307758896
2017/07/19, 983.8979834189759
2017/07/19, 992.1090307758896
2017/07/19, 983.8979834189759
2017/07/19, 983.8979834189759
2017/07/19, 975.6869360620622
2017/07/20, 983.8979834189759
2017/07/20, 975.6869360620622
2017/07/20, 975.6869360620622
2017/07/20, 967.4758887051485
2017/07/20, 975.6869360620622
2017/07/20, 967.4758887051485
2017/07/21, 975.6869360620622
2017/07/21, 967.4758887051485
2017/07/21, 959.2648413482343
2017/07/21, 967.4758887051485
2017/07/21, 959.2648413482343
2017/07/21, 967.4758887051485
2017/07/21, 959.2648413482343
2017/07/21, 951.0537939913206
2017/07/22, 959.2648413482343
2017/07/22, 951.0537939913206
2017/07/22, 959.2648413482343
2017/07/22, 951.0537939913206
2017/07/22, 951.0537939913206
2017/07/22, 942.8427466344069
2017/07/23, 951.0537939913206
2017/07/23, 942.8427466344069
2017/07/23, 942.8427466344069
2017/07/23, 934.6316992774932
2017/07/23, 942.8427466344069
2017/07/23, 934.6316992774932
2017/07/24, 934.6316992774932
2017/07/24, 926.4206519205795
2017/07/24, 934.6316992774932
2017/07/24, 926.4206519205795
2017/07/24, 934.6316992774932
2017/07/24, 926.4206519205795
2017/07/24, 918.2096045636658
2017/07/25, 926.4206519205795
2017/07/25, 918.2096045636658
2017/07/25, 926.4206519205795
2017/07/25, 918.2096045636658
2017/07/25, 909.9985572067521
2017/07/25, 918.2096045636658
2017/07/25, 909.9985572067521
2017/07/26, 918.2096045636658
2017/07/26, 909.9985572067521
2017/07/26, 901.7875098498384
2017/07/26, 909.9985572067521
2017/07/26, 901.7875098498384
2017/07/26, 909.9985572067521
2017/07/26, 901.7875098498384
2017/07/27, 901.7875098498384
2017/07/27, 893.5764624929243
2017/07/27, 901.7875098498384
2017/07/27, 893.5764624929243
2017/07/28, 893.5764624929243
2017/07/28, 885.3654151360106
2017/07/28, 893.5764624929243
2017/07/28, 885.3654151360106
2017/07/28, 885.3654151360106
2017/07/28, 877.1543677790969
2017/07/29, 885.3654151360106
2017/07/29, 877.1543677790969
2017/07/29, 885.3654151360106
2017/07/29, 877.1543677790969
2017/07/29, 868.9433204221832
2017/07/29, 877.1543677790969
2017/07/29, 868.9433204221832
2017/07/30, 877.1543677790969
2017/07/30, 868.9433204221832
2017/07/30, 860.7322730652695
2017/07/30, 868.9433204221832
2017/07/30, 860.7322730652695
2017/07/30, 868.9433204221832
2017/07/30, 860.7322730652695
2017/07/31, 868.9433204221832
2017/07/31, 860.7322730652695
2017/07/31, 868.9433204221832
2017/07/31, 860.7322730652695
2017/07/31, 868.9433204221832
2017/07/31, 860.7322730652695
2017/08/01, 868.9433204221832
2017/08/01, 860.7322730652695
2017/08/01, 868.9433204221832
2017/08/01, 860.7322730652695
2017/08/01, 860.7322730652695
2017/08/02, 860.7322730652695
2017/08/02, 860.7322730652695
2017/08/02, 852.5212257083558
2017/08/02, 860.7322730652695
2017/08/02, 852.5212257083558
2017/08/03, 860.7322730652695
2017/08/03, 852.5212257083558
2017/08/03, 860.7322730652695
2017/08/03, 852.5212257083558
2017/08/03, 860.7322730652695
2017/08/03, 852.5212257083558
2017/08/04, 860.7322730652695
2017/08/04, 852.5212257083558
2017/08/04, 860.7322730652695
2017/08/04, 852.5212257083558
2017/08/04, 860.7322730652695
2017/08/04, 852.5212257083558
2017/08/05, 860.7322730652695
2017/08/05, 852.5212257083558
2017/08/05, 860.7322730652695
2017/08/05, 852.5212257083558
2017/08/05, 860.7322730652695
2017/08/05, 852.5212257083558
2017/08/06, 860.7322730652695
2017/08/06, 852.5212257083558
2017/08/06, 852.5212257083558
2017/08/06, 852.5212257083558
2017/08/07, 852.5212257083558
2017/08/07, 844.3101783514421
2017/08/07, 852.5212257083558
2017/08/07, 844.3101783514421
2017/08/07, 852.5212257083558
2017/08/07, 844.3101783514421
2017/08/08, 852.5212257083558
2017/08/08, 844.3101783514421
2017/08/08, 852.5212257083558
2017/08/08, 844.3101783514421
2017/08/09, 852.5212257083558
2017/08/09, 844.3101783514421
2017/08/09, 852.5212257083558
2017/08/09, 844.3101783514421
2017/08/09, 852.5212257083558
2017/08/09, 844.3101783514421
2017/08/10, 852.5212257083558
2017/08/10, 844.3101783514421
2017/08/10, 852.5212257083558
2017/08/10, 844.3101783514421
2017/08/10, 852.5212257083558
2017/08/10, 844.3101783514421
2017/08/11, 852.5212257083558
2017/08/11, 844.3101783514421
2017/08/11, 844.3101783514421
2017/08/11, 844.3101783514421
2017/08/12, 844.3101783514421
2017/08/12, 844.3101783514421
2017/08/12, 836.099130994528
2017/08/12, 844.3101783514421
2017/08/12, 836.099130994528
2017/08/13, 844.3101783514421
2017/08/13, 836.099130994528
2017/08/13, 844.3101783514421
2017/08/13, 836.099130994528
2017/08/13, 844.3101783514421
2017/08/13, 836.099130994528
2017/08/14, 844.3101783514421
2017/08/14, 836.099130994528
2017/08/14, 844.3101783514421
2017/08/14, 836.099130994528
2017/08/14, 844.3101783514421
2017/08/14, 836.099130994528
2017/08/15, 844.3101783514421
2017/08/15, 836.099130994528
2017/08/15, 844.3101783514421
2017/08/15, 836.099130994528
2017/08/15, 844.3101783514421
2017/08/15, 836.099130994528
2017/08/16, 836.099130994528
2017/08/16, 836.099130994528
2017/08/16, 836.099130994528
2017/08/17, 836.099130994528
2017/08/17, 827.8880836376143
2017/08/17, 836.099130994528
2017/08/17, 827.8880836376143
2017/08/17, 836.099130994528
2017/08/17, 827.8880836376143
2017/08/18, 836.099130994528
2017/08/18, 827.8880836376143
2017/08/18, 836.099130994528
2017/08/18, 827.8880836376143
2017/08/18, 836.099130994528
2017/08/18, 827.8880836376143
2017/08/19, 836.099130994528
2017/08/19, 827.8880836376143
2017/08/19, 836.099130994528
2017/08/19, 827.8880836376143
2017/08/19, 836.099130994528
2017/08/19, 827.8880836376143
2017/08/20, 836.099130994528
2017/08/20, 827.8880836376143
2017/08/20, 827.8880836376143
2017/08/21, 827.8880836376143
2017/08/21, 827.8880836376143
2017/08/21, 827.8880836376143
2017/08/22, 827.8880836376143
2017/08/22, 827.8880836376143
2017/08/22, 819.6770362807006
2017/08/22, 827.8880836376143
2017/08/22, 819.6770362807006
2017/08/23, 827.8880836376143
2017/08/23, 819.6770362807006
2017/08/23, 827.8880836376143
2017/08/23, 819.6770362807006
2017/08/23, 827.8880836376143
2017/08/23, 819.6770362807006
2017/08/24, 827.8880836376143
2017/08/24, 819.6770362807006
2017/08/24, 827.8880836376143
2017/08/24, 819.6770362807006
2017/08/24, 827.8880836376143
2017/08/24, 819.6770362807006
2017/08/25, 827.8880836376143
2017/08/25, 819.6770362807006
2017/08/25, 819.6770362807006
2017/08/25, 819.6770362807006
2017/08/26, 819.6770362807006
2017/08/26, 819.6770362807006
2017/08/26, 819.6770362807006
2017/08/27, 819.6770362807006
2017/08/27, 811.4659889237869
2017/08/27, 819.6770362807006
2017/08/27, 811.4659889237869
2017/08/27, 819.6770362807006
2017/08/27, 811.4659889237869
2017/08/28, 819.6770362807006
2017/08/28, 811.4659889237869
2017/08/28, 819.6770362807006
2017/08/28, 811.4659889237869
2017/08/28, 819.6770362807006
2017/08/28, 811.4659889237869
2017/08/29, 819.6770362807006
2017/08/29, 811.4659889237869
2017/08/29, 819.6770362807006
2017/08/29, 811.4659889237869
2017/08/29, 819.6770362807006
2017/08/29, 811.4659889237869
2017/08/30, 811.4659889237869
2017/08/30, 819.6770362807006
2017/08/30, 811.4659889237869
2017/08/30, 819.6770362807006
2017/08/30, 811.4659889237869
2017/08/31, 819.6770362807006
2017/08/31, 811.4659889237869
2017/08/31, 819.6770362807006
2017/08/31, 811.4659889237869
2017/08/31, 819.6770362807006
2017/09/01, 819.6770362807006
2017/09/01, 827.8880836376143
2017/09/01, 819.6770362807006
2017/09/02, 827.8880836376143
2017/09/02, 819.6770362807006
2017/09/02, 827.8880836376143
2017/09/02, 819.6770362807006
2017/09/02, 827.8880836376143
2017/09/02, 819.6770362807006
2017/09/03, 827.8880836376143
2017/09/03, 819.6770362807006
2017/09/03, 827.8880836376143
2017/09/03, 836.099130994528
2017/09/03, 827.8880836376143
2017/09/04, 836.099130994528
2017/09/04, 827.8880836376143
2017/09/04, 836.099130994528
2017/09/04, 827.8880836376143
2017/09/04, 836.099130994528
2017/09/04, 827.8880836376143
2017/09/05, 836.099130994528
2017/09/05, 827.8880836376143
2017/09/05, 836.099130994528
2017/09/05, 836.099130994528
2017/09/06, 844.3101783514421
2017/09/06, 836.099130994528
2017/09/06, 844.3101783514421
2017/09/06, 836.099130994528
2017/09/06, 844.3101783514421
2017/09/06, 836.099130994528
2017/09/07, 844.3101783514421
2017/09/07, 836.099130994528
2017/09/07, 844.3101783514421
2017/09/07, 844.3101783514421
2017/09/08, 852.5212257083558
2017/09/08, 844.3101783514421
2017/09/08, 852.5212257083558
2017/09/08, 844.3101783514421
2017/09/08, 852.5212257083558
2017/09/08, 844.3101783514421
2017/09/09, 852.5212257083558
2017/09/09, 844.3101783514421
2017/09/09, 852.5212257083558
2017/09/09, 852.5212257083558
2017/09/10, 860.7322730652695
2017/09/10, 852.5212257083558
2017/09/10, 860.7322730652695
2017/09/10, 852.5212257083558
2017/09/10, 860.7322730652695
2017/09/10, 852.5212257083558
2017/09/11, 860.7322730652695
2017/09/11, 852.5212257083558
2017/09/11, 860.7322730652695
2017/09/11, 860.7322730652695
2017/09/12, 868.9433204221832
2017/09/12, 860.7322730652695
2017/09/12, 868.9433204221832
2017/09/12, 860.7322730652695
2017/09/12, 868.9433204221832
2017/09/12, 860.7322730652695
2017/09/13, 868.9433204221832
2017/09/13, 860.7322730652695
2017/09/13, 868.9433204221832
2017/09/14, 868.9433204221832
2017/09/14, 877.1543677790969
2017/09/14, 868.9433204221832
2017/09/14, 877.1543677790969
2017/09/14, 868.9433204221832
2017/09/15, 877.1543677790969
2017/09/15, 868.9433204221832
2017/09/15, 877.1543677790969
2017/09/15, 868.9433204221832
2017/09/15, 877.1543677790969
2017/09/16, 877.1543677790969
2017/09/16, 885.3654151360106
2017/09/16, 877.1543677790969
2017/09/16, 885.3654151360106
2017/09/16, 877.1543677790969
2017/09/17, 885.3654151360106
2017/09/17, 877.1543677790969
2017/09/17, 885.3654151360106
2017/09/17, 877.1543677790969
2017/09/17, 885.3654151360106
2017/09/17, 877.1543677790969
2017/09/18, 885.3654151360106
2017/09/18, 893.5764624929243
2017/09/18, 885.3654151360106
2017/09/18, 893.5764624929243
2017/09/18, 885.3654151360106
2017/09/19, 893.5764624929243
2017/09/19, 885.3654151360106
2017/09/19, 893.5764624929243
2017/09/19, 885.3654151360106
2017/09/19, 893.5764624929243
2017/09/19, 885.3654151360106
2017/09/20, 893.5764624929243
2017/09/20, 901.7875098498384
2017/09/20, 893.5764624929243
2017/09/20, 901.7875098498384
2017/09/20, 893.5764624929243
2017/09/21, 901.7875098498384
2017/09/21, 893.5764624929243
2017/09/21, 901.7875098498384
2017/09/21, 893.5764624929243
2017/09/21, 901.7875098498384
2017/09/21, 893.5764624929243
2017/09/22, 901.7875098498384
2017/09/22, 909.9985572067521
2017/09/22, 901.7875098498384
2017/09/22, 909.9985572067521
2017/09/22, 901.7875098498384
2017/09/23, 909.9985572067521
2017/09/23, 901.7875098498384
2017/09/23, 909.9985572067521
2017/09/23, 901.7875098498384
2017/09/23, 909.9985572067521
2017/09/23, 901.7875098498384
2017/09/24, 918.2096045636658
2017/09/24, 909.9985572067521
2017/09/24, 918.2096045636658
2017/09/24, 909.9985572067521
2017/09/24, 918.2096045636658
2017/09/24, 909.9985572067521
2017/09/25, 918.2096045636658
2017/09/25, 909.9985572067521
2017/09/25, 918.2096045636658
2017/09/25, 909.9985572067521
2017/09/26, 918.2096045636658
2017/09/26, 909.9985572067521
2017/09/26, 918.2096045636658
2017/09/26, 926.4206519205795
2017/09/26, 918.2096045636658
2017/09/27, 926.4206519205795
2017/09/27, 918.2096045636658
2017/09/27, 926.4206519205795
2017/09/27, 918.2096045636658
2017/09/27, 926.4206519205795
2017/09/27, 918.2096045636658
2017/09/28, 926.4206519205795
2017/09/28, 918.2096045636658
2017/09/28, 926.4206519205795
2017/09/28, 918.2096045636658
2017/09/28, 934.6316992774932
2017/09/28, 926.4206519205795
2017/09/29, 934.6316992774932
2017/09/29, 926.4206519205795
2017/09/29, 934.6316992774932
2017/09/29, 926.4206519205795
2017/09/29, 942.8427466344069
2017/09/29, 934.6316992774932
2017/09/30, 951.0537939913206
2017/09/30, 942.8427466344069
2017/09/30, 967.4758887051485
2017/09/30, 959.2648413482343
2017/09/30, 951.0537939913206
2017/09/30, 975.6869360620622
2017/09/30, 967.4758887051485
2017/09/30, 959.2648413482343
2017/10/01, 983.8979834189759
2017/10/01, 975.6869360620622
2017/10/01, 967.4758887051485
2017/10/01, 992.1090307758896
2017/10/01, 983.8979834189759
2017/10/01, 975.6869360620622
2017/10/01, 1000.3200781328032
2017/10/01, 992.1090307758896
2017/10/01, 983.8979834189759
2017/10/02, 1008.5311254897169
2017/10/02, 1000.3200781328032
2017/10/02, 992.1090307758896
2017/10/02, 1016.7421728466306
2017/10/02, 1008.5311254897169
2017/10/02, 1000.3200781328032
2017/10/02, 1024.9532202035443
2017/10/02, 1016.7421728466306
2017/10/03, 1033.1642675604585
2017/10/03, 1024.9532202035443
2017/10/03, 1049.5863622742859
2017/10/03, 1041.3753149173722
2017/10/03, 1033.1642675604585
2017/10/03, 1057.7974096311996
2017/10/03, 1049.5863622742859
2017/10/03, 1041.3753149173722
2017/10/04, 1066.0084569881133
2017/10/04, 1057.7974096311996
2017/10/04, 1049.5863622742859
2017/10/04, 1074.219504345027
2017/10/04, 1066.0084569881133
2017/10/04, 1057.7974096311996
2017/10/04, 1082.4305517019407
2017/10/04, 1074.219504345027
2017/10/04, 1066.0084569881133
2017/10/05, 1090.6415990588544
2017/10/05, 1082.4305517019407
2017/10/05, 1074.219504345027
2017/10/05, 1098.8526464157685
2017/10/05, 1090.6415990588544
2017/10/05, 1082.4305517019407
2017/10/05, 1107.0636937726822
2017/10/05, 1098.8526464157685
2017/10/06, 1115.274741129596
2017/10/06, 1107.0636937726822
2017/10/06, 1123.4857884865096
2017/10/06, 1115.274741129596
2017/10/07, 1139.907883200337
2017/10/07, 1131.6968358434233
2017/10/07, 1123.4857884865096
2017/10/07, 1148.1189305572507
2017/10/07, 1139.907883200337
2017/10/07, 1131.6968358434233
2017/10/07, 1156.3299779141648
2017/10/07, 1148.1189305572507
2017/10/07, 1139.907883200337
2017/10/08, 1164.5410252710785
2017/10/08, 1156.3299779141648
2017/10/08, 1148.1189305572507
2017/10/08, 1172.7520726279922
2017/10/08, 1164.5410252710785
2017/10/08, 1156.3299779141648
2017/10/08, 1180.963119984906
2017/10/08, 1172.7520726279922
2017/10/08, 1164.5410252710785
2017/10/09, 1189.1741673418196
2017/10/09, 1180.963119984906
2017/10/09, 1172.7520726279922
2017/10/09, 1197.3852146987333
2017/10/09, 1189.1741673418196
2017/10/09, 1205.596262055647
2017/10/09, 1197.3852146987333
2017/10/10, 1222.0183567694748
2017/10/10, 1213.8073094125607
2017/10/10, 1205.596262055647
2017/10/10, 1230.2294041263885
2017/10/10, 1222.0183567694748
2017/10/10, 1213.8073094125607
2017/10/10, 1238.4404514833022
2017/10/10, 1230.2294041263885
2017/10/10, 1222.0183567694748
2017/10/11, 1246.651498840216
2017/10/11, 1238.4404514833022
2017/10/11, 1230.2294041263885
2017/10/11, 1254.8625461971296
2017/10/11, 1246.651498840216
2017/10/11, 1238.4404514833022
2017/10/11, 1263.0735935540433
2017/10/11, 1254.8625461971296
2017/10/11, 1246.651498840216
2017/10/12, 1271.284640910957
2017/10/12, 1263.0735935540433
2017/10/12, 1254.8625461971296
2017/10/12, 1279.4956882678707
2017/10/12, 1271.284640910957
2017/10/12, 1287.7067356247849
2017/10/12, 1279.4956882678707
2017/10/13, 1295.9177829816986
2017/10/13, 1287.7067356247849
2017/10/13, 1312.339877695526
2017/10/13, 1304.1288303386123
2017/10/13, 1295.9177829816986
2017/10/13, 1320.5509250524397
2017/10/13, 1312.339877695526
2017/10/13, 1304.1288303386123
2017/10/14, 1328.7619724093533
2017/10/14, 1320.5509250524397
2017/10/14, 1312.339877695526
2017/10/14, 1336.9730197662673
2017/10/14, 1328.7619724093533
2017/10/14, 1320.5509250524397
2017/10/14, 1345.184067123181
2017/10/14, 1336.9730197662673
2017/10/14, 1328.7619724093533
