1313.2082760155286, 2.1428557488922175
1321.6747781791016, 2.1479959857339166
1330.141280342675, 2.1531362225756157
1338.6077825062482, 2.163416696259014
1347.0742846698215, 2.168556933100713
1355.5407868333948, 2.173697169942412
1364.007288996968, 2.183977643625809
1372.4737911605414, 2.189117880467508
1380.9402933241147, 2.1942581173092073
1389.406795487688, 2.2045385909926054
1397.8732976512613, 2.2096788278343045
1406.3397998148346, 2.2096788278343045
1414.8063019784079, 2.2250995383594017
1423.2728041419812, 2.2302397752011
1431.7393063055545, 2.2302397752011
1440.2058084691278, 2.245660485726197
1448.672310632701, 2.250800722567896
1457.1388127962744, 2.250800722567896
1465.6053149598476, 2.2662214330929933
1474.071817123421, 2.2713616699346924
1482.5383192869942, 2.2713616699346924
1491.0048214505675, 2.2919226173014877
1499.4713236141408, 2.2919226173014877
1507.9378257777141, 2.2919226173014877
1516.4043279412874, 2.307343327826585
1524.8708301048607, 2.312483564668284
1533.337332268434, 2.312483564668284
1541.8038344320073, 2.322764038351681
1550.2703365955806, 2.3330445120350793
1558.736838759154, 2.363885933085273
1567.9088827696917, 2.418715126063396
1565.086715381834, 2.384446880452069
1576.375384933265, 2.4598370207969875
1573.5532175454073, 2.4255687751856607
1584.8418870968383, 2.500958915530579
1582.0197197089806, 2.4666906699192523
1592.602847413447, 2.5489344593864356
1590.4862218725539, 2.507812564652844
1601.0693495770204, 2.584916117278328
1606.0081425057715, 2.624324599731354
1614.4746446693448, 2.6654464944649456
1611.652477281487, 2.631178248853619
1622.941146832918, 2.7065683891985373
1620.1189794450604, 2.6723001435872105
1630.702107149527, 2.7545439330543946
1628.5854816086337, 2.713422038320803
1639.1686093131002, 2.7956658277879862
1648.340653323638, 2.8504950207661084
1645.5184859357803, 2.8162267751547816
1656.8071554872113, 2.8916169154997
1653.9849880993536, 2.857348669888373
1665.2736576507846, 2.9327388102332916
1662.4514902629269, 2.898470564621965
1673.0346179673934, 2.980714354089148
1670.9179924265002, 2.9395924593555565
1681.5011201309667, 3.0166960119810415
1686.4399130597178, 3.0561044944340674
1694.906415223291, 3.097226389167659
1692.0842478354334, 3.0629581435563322
1703.3729173868644, 3.1383482839012498
1700.5507499990067, 3.104080038289924
1711.1338777034732, 3.186323827757107
1709.01725216258, 3.1452019330235155
1719.6003798670465, 3.2274457224906987
1728.7724238775843, 3.282274915468821
1725.9502564897266, 3.248006669857494
1737.2389260411576, 3.3233968102024125
1734.4167586533, 3.2891285645910866
1745.7054282047309, 3.364518704936004
1742.8832608168732, 3.3302504593246782
1753.4663885213397, 3.4124942487918615
1751.3497629804463, 3.37137235405827
1761.932890684913, 3.448475906683754
1766.8716836136643, 3.487884389136779
1775.3381857772376, 3.5290062838703706
1772.5160183893797, 3.4947380382590447
1783.804687940811, 3.5701281786039623
1780.982520552953, 3.5358599329926363
1791.5656482574198, 3.6181037224598196
1789.4490227165263, 3.576981827726228
1800.032150420993, 3.654085380351712
1804.970943349744, 3.693493862804737
1813.4374455133172, 3.7346157575383296
1810.6152781254593, 3.700347511927003
1821.9039476768905, 3.7757376522719213
1819.0817802890326, 3.7414694066605945
1830.3704498404638, 3.816859547005513
1827.548282452606, 3.782591301394186
1838.1314101570727, 3.8648350908613693
1847.3034541676104, 3.9196642838394915
1844.4812867797525, 3.8853960382281656
1855.7699563311837, 3.960786178573083
1852.9477889433258, 3.926517932961757
1864.236458494757, 4.001908073306676
1861.414291106899, 3.967639827695349
1871.9974188113658, 4.049883617162532
1869.8807932704724, 4.0087617224289405
1880.4639209749391, 4.0858652750544255
1885.40271390369, 4.1252737575074505
1893.8692160672633, 4.166395652241042
1891.0470486794059, 4.132127406629715
1902.3357182308366, 4.207517546974634
1899.5135508429792, 4.173249301363308
1910.80222039441, 4.248639441708225
1907.9800530065525, 4.2143711960968995
1918.5631807110187, 4.296614985564083
1927.7352247215565, 4.351444178542205
1924.913057333699, 4.317175932930878
1936.2017268851298, 4.3925660732757965
1933.3795594972723, 4.35829782766447
1944.668229048703, 4.4542489153761835
1941.8460616608456, 4.419980669764858
1953.1347312122764, 4.515931757476571
1950.312563824419, 4.481663511865245
1961.6012333758497, 4.577614599576959
1958.7790659879922, 4.5433463539656325
1970.067735539423, 4.639297441677346
1967.2455681515655, 4.60502919606602
1978.5342377029963, 4.700980283777733
1975.7120703151388, 4.666712038166407
1987.0007398665696, 4.762663125878122
1984.178572478712, 4.728394880266795
1995.4672420301429, 4.824345967978509
1992.6450746422854, 4.790077722367183
2003.9337441937162, 4.886028810078896
2001.1115768058587, 4.85176056446757
2012.4002463572895, 4.947711652179284
2009.578078969432, 4.913443406567958
2020.8667485208628, 5.009394494279672
2018.0445811330053, 4.975126248668346
2029.333250684436, 5.071077336380059
2026.5110832965786, 5.036809090768733
2037.7997528480093, 5.132760178480447
2034.9775854601519, 5.09849193286912
2046.2662550115826, 5.1944430205808345
2043.4440876237252, 5.1498943012861105
2054.732757175156, 5.2561258626812215
2051.9105897872987, 5.2115771433864975
2063.1992593387295, 5.317808704781609
2060.377091950872, 5.2732599854868845
2071.6657615023028, 5.379491546881997
2068.8435941144453, 5.334942827587273
2080.132263665876, 5.441174388982384
2077.3100962780186, 5.39662566968766
2088.5987658294493, 5.502857231082771
2085.776598441592, 5.458308511788047
2097.0652679930226, 5.564540073183159
2094.243100605165, 5.519991353888435
2105.531770156596, 5.626222915283547
2102.7096027687385, 5.581674195988823
2113.9982723201692, 5.687905757383934
2111.176104932312, 5.64335703808921
2122.4647744837425, 5.749588599484322
2119.642607095885, 5.705039880189598
2130.931276647316, 5.81127144158471
2128.1091092594584, 5.766722722289986
2139.397778810889, 5.872954283685097
2136.5756114230317, 5.828405564390373
2147.8642809744624, 5.934637125785485
2145.042113586605, 5.89008840649076
2156.3307831380357, 5.9963199678858725
2153.5086157501783, 5.9517712485911485
2164.797285301609, 6.0580028099862595
2161.9751179137515, 6.0134540906915355
2173.2637874651823, 6.119685652086647
2170.441620077325, 6.0751369327919225
2181.7302896287556, 6.181368494187035
2178.908122240898, 6.13681977489231
2190.196791792329, 6.243051336287422
2187.3746244044714, 6.198502616992698
2198.663293955902, 6.30473417838781
2195.8411265680447, 6.260185459093085
2207.1297961194755, 6.366417020488198
2204.307628731618, 6.321868301193473
2215.596298283049, 6.428099862588585
2212.7741308951913, 6.383551143293861
2224.062800446622, 6.489782704688972
2221.2406330587646, 6.445233985394248
2232.5293026101954, 6.55146554678936
2229.707135222338, 6.506916827494636
2240.9958047737687, 6.613148388889748
2238.173637385911, 6.568599669595023
2249.462306937342, 6.674831230990135
2246.6401395494845, 6.630282511695411
2257.9288091009153, 6.736514073090523
2255.106641713058, 6.691965353795798
2266.3953112644886, 6.7981969151909105
2263.573143876631, 6.753648195896186
2274.861813428062, 6.8598797572912975
2272.0396460402044, 6.8153310379965735
2283.328315591635, 6.921562599391685
2280.5061482037777, 6.8770138800969605
2291.7948177552084, 6.983245441492073
2288.972650367351, 6.938696722197348
2300.2613199187817, 7.04492828359246
2297.4391525309243, 7.000379564297736
2308.0222802353906, 7.0826233537649195
2308.0222802353906, 7.051781932714725
2316.488782398964, 7.051781932714725
2324.955284562537, 7.020940511664532
2329.188535644324, 6.995239327456037
2337.6550378078973, 6.969538143247542
2346.1215399714706, 6.9489771958807465
2344.004914430577, 6.92841624851395
2354.588042135044, 6.907855301147155
2363.054544298617, 6.8770138800969605
2367.2877953804036, 6.851312695888466
2375.754297543977, 6.825611511679972
2384.22079970755, 6.805050564313175
2382.1041741666572, 6.784489616946379
2392.6873018711235, 6.763928669579584
2401.153804034697, 6.743367722212788
2401.153804034697, 6.712526301162594
2409.62030619827, 6.702245827479196
2418.0868083618434, 6.671404406429002
2422.3200594436303, 6.645703222220508
2430.7865616072036, 6.620002038012013
2439.253063770777, 6.599441090645217
2439.253063770777, 6.568599669595023
2447.71956593435, 6.558319195911626
2456.1860680979235, 6.527477774861431
2460.41931917971, 6.501776590652937
2468.885821343283, 6.476075406444442
2477.3523235068565, 6.455514459077646
2475.235697965963, 6.43495351171085
2485.8188256704298, 6.4143925643440545
2494.285327834003, 6.383551143293861
2498.51857891579, 6.357849959085366
2506.985081079363, 6.33214877487687
2515.4515832429365, 6.311587827510075
2513.334957702043, 6.29102688014328
2523.91808540651, 6.270465932776483
2532.384587570083, 6.249904985409687
2532.384587570083, 6.2190635643594945
2540.8510897336564, 6.208783090676096
2549.3175918972297, 6.177941669625902
2553.550842979016, 6.1522404854174075
2562.0173451425894, 6.126539301208913
2570.4838473061627, 6.105978353842117
2570.4838473061627, 6.0751369327919225
2578.950349469736, 6.064856459108525
2587.4168516333093, 6.034015038058332
2591.650102715096, 6.008313853849836
2600.1166048786695, 5.982612669641341
2608.583107042243, 5.962051722274546
2606.4664815013493, 5.94149077490775
2617.049609205816, 5.920929827540954
2625.5161113693894, 5.900368880174158
2625.5161113693894, 5.869527459123964
2633.9826135329627, 5.859246985440567
2642.449115696536, 5.828405564390373
2646.6823667783224, 5.802704380181877
2655.1488689418957, 5.777003195973384
2663.615371105469, 5.756442248606588
2663.615371105469, 5.725600827556393
2672.0818732690423, 5.715320353872995
2680.5483754326156, 5.6947594065062
2680.5483754326156, 5.663917985456006
2689.014877596189, 5.653637511772608
2697.481379759762, 5.64335703808921
2705.9478819233354, 5.622796090722415
2714.4143840869087, 5.622796090722415
2722.880886250482, 5.602235143355618
2731.3473884140553, 5.602235143355618
2739.8138905776286, 5.581674195988823
2748.280392741202, 5.581674195988823
2756.746894904775, 5.561113248622027
2765.2133970683485, 5.561113248622027
2773.679899231922, 5.5456925380969295
2782.146401395495, 5.5405523012552305
2790.6129035590684, 5.525131590730134
2799.0794057226417, 5.519991353888435
2807.545907886215, 5.509710880205038
2816.0124100497883, 5.49943040652164
2824.4789122133616, 5.489149932838242
2832.945414376935, 5.4788694591548435
2841.411916540508, 5.468588985471445
2849.8784187040815, 5.458308511788047
2858.3449208676548, 5.448028038104649
2866.811423031228, 5.437747564421252
2875.2779251948014, 5.427467090737854
2883.7444273583747, 5.4171866170544565
2892.210929521948, 5.406906143371058
2900.6774316855212, 5.39662566968766
2909.1439338490945, 5.386345196004262
2917.610436012668, 5.376064722320864
2926.076938176241, 5.365784248637466
2934.5434403398144, 5.355503774954069
2943.0099425033877, 5.3452233012706705
2951.476444666961, 5.334942827587273
2959.9429468305343, 5.324662353903875
2968.4094489941076, 5.314381880220477
2976.875951157681, 5.304101406537079
2985.342453321254, 5.293820932853681
2993.8089554848275, 5.283540459170283
3002.275457648401, 5.2732599854868845
3010.741959811974, 5.262979511803487
3019.2084619755474, 5.252699038120089
3027.6749641391207, 5.242418564436692
3036.141466302694, 5.232138090753294
3044.6079684662673, 5.226997853911595
3053.0744706298406, 5.2115771433864975
3061.540972793414, 5.2115771433864975
3070.007474956987, 5.191016196019701
3078.4739771205604, 5.191016196019701
3086.9404792841337, 5.175595485494605
3095.406981447707, 5.170455248652906
3103.8734836112803, 5.170455248652906
3112.3399857748536, 5.160174774969508
3120.806487938427, 5.1498943012861105
3129.272990102, 5.1498943012861105
3137.7394922655735, 5.144754064444411
3146.205994429147, 5.129333353919314
3154.67249659272, 5.129333353919314
3163.1389987562934, 5.124193117077615
3171.6055009198667, 5.108772406552518
3180.07200308344, 5.108772406552518
3188.5385052470133, 5.108772406552518
3197.0050074105866, 5.088211459185723
3205.47150957416, 5.088211459185723
3213.938011737733, 5.088211459185723
3222.4045139013065, 5.067650511818927
3230.8710160648798, 5.067650511818927
3239.337518228453, 5.067650511818927
3247.8040203920264, 5.05222980129383
3256.2705225555997, 5.047089564452131
3264.737024719173, 5.047089564452131
3273.2035268827462, 5.031668853927034
3281.6700290463195, 5.026528617085335
3290.136531209893, 5.026528617085335
3298.603033373466, 5.016248143401937
3307.0695355370394, 5.0059676697185385
3315.5360377006127, 5.0059676697185385
3324.002539864186, 5.00082743287684
3332.4690420277593, 4.985406722351743
3340.9355441913326, 4.985406722351743
3349.402046354906, 4.980266485510045
3357.868548518479, 4.964845774984948
3366.3350506820525, 4.964845774984948
3374.801552845626, 4.964845774984948
3383.268055009199, 4.9442848276181515
3391.7345571727724, 4.9442848276181515
3400.2010593363457, 4.9442848276181515
3408.667561499919, 4.923723880251355
3417.1340636634923, 4.923723880251355
3425.6005658270656, 4.892882459201163
3434.067067990639, 4.872321511834366
3434.067067990639, 4.841480090784172
3442.533570154212, 4.831199617100774
3451.0000723177855, 4.800358196050581
3455.9388652465364, 4.766089950439254
3463.699825563145, 4.748955827633591
3461.583200022252, 4.728394880266795
3472.1663277267185, 4.7078339329
3480.6328298902918, 4.687272985533204
3480.6328298902918, 4.656431564483009
3489.099332053865, 4.646151090799612
3497.5658342174384, 4.6153096697494185
3502.5046271461893, 4.581041424138092
3510.2655874627985, 4.563907301332428
3518.732089626372, 4.522785406598837
3527.198591789945, 4.502224459232041
3527.198591789945, 4.471383038181847
3535.6650939535184, 4.461102564498449
3544.1315961170917, 4.430261143448256
3549.0703890458426, 4.395992897836929
3556.8313493624514, 4.378858775031266
3565.2978515260247, 4.337736880297674
3573.764353689598, 4.317175932930878
3573.764353689598, 4.286334511880685
3582.2308558531713, 4.2760540381972865
3590.6973580167446, 4.245212617147093
3595.6361509454955, 4.210944371535767
3603.3971112621048, 4.193810248730103
3611.863613425678, 4.16296882767991
3616.802406354429, 4.128700582068583
3624.563366671038, 4.11156645926292
3633.029868834611, 4.070444564529328
3641.4963709981844, 4.049883617162532
3641.4963709981844, 4.019042196112339
3649.9628731617577, 4.0087617224289405
3658.429375325331, 3.977920301378747
3663.368168254082, 3.943652055767421
3671.129128570691, 3.926517932961757
3679.5956307342644, 3.8853960382281656
3688.0621328978377, 3.8648350908613693
3688.0621328978377, 3.833993669811176
3696.528635061411, 3.8237131961277777
3704.9951372249843, 3.792871775077584
3709.933930153735, 3.7586035294662583
3717.694890470344, 3.7414694066605945
3726.1613926339173, 3.710627985610401
3731.1001855626682, 3.676359739999075
3738.8611458792775, 3.659225617193411
3747.327648042851, 3.6181037224598196
3755.794150206424, 3.5975427750930242
3755.794150206424, 3.56670135404283
3764.2606523699974, 3.5564208803594317
3772.7271545335707, 3.525579459309238
3777.6659474623216, 3.4913112136979123
3785.4269077789304, 3.4741770908922485
3783.310282238037, 3.453616143525453
3793.8934099425037, 3.433055196158657
3802.3599121060774, 3.4124942487918615
3800.243286565184, 3.391933301425065
3806.5931631878634, 3.3610918803748717
3810.8264142696503, 3.3353906961663764
3815.059665351437, 3.299409038274484
3819.292916433224, 3.2634273803825913
3823.52616751501, 3.232585959332398
3827.759418596797, 3.1966043014405052
3831.9926696785838, 3.17090311723201
3836.2259207603706, 3.1349214593401173
3840.4591718421566, 3.098939801448225
3844.6924229239435, 3.0680983803980313
3848.9256740057303, 3.032116722506138
3853.158925087517, 3.0064155382976434
3857.392176169303, 2.970433880405751
3861.62542725109, 2.9344522225138583
3865.858678332877, 2.903610801463664
3870.091929414664, 2.8676291435717713
3874.32518049645, 2.841927959363277
3878.5584315782367, 2.8059463014713835
3882.7916826600235, 2.764824406737792
3887.0249337418104, 2.7391232225292974
3891.2581848235964, 2.703141564637405
3895.4914359053832, 2.6774403804289095
3899.72468698717, 2.641458722537017
3903.957938068957, 2.6003368278034253
3908.191189150743, 2.574635643594931
3912.42444023253, 2.5386539857030375
3916.6576913143167, 2.512952801494543
3920.8909423961036, 2.4769711436026505
3925.1241934778895, 2.435849248869059
3929.3574445596764, 2.4101480646605635
3933.5906956414633, 2.374166406768671
3937.82394672325, 2.3484652225601765
3942.057197805036, 2.312483564668284
3946.290448886823, 2.2713616699346924
3950.52369996861, 2.245660485726197
3954.7569510503968, 2.2096788278343045
3958.9902021321827, 2.183977643625809
3963.2234532139696, 2.1479959857339166
3967.4567042957565, 2.106874091000325
3971.6899553775434, 2.0811729067918305
3975.9232064593293, 2.045191248899938
3980.156457541116, 2.0092095910080445
3984.389708622903, 1.978368169957851
3988.62295970469, 1.9423865120659585
3992.856210786476, 1.916685327857464
3997.089461868263, 1.8807036699655706
4001.3227129500497, 1.844722012073678
4005.5559640318365, 1.8138805910234845
4009.7892151136225, 1.777898933131592
4014.0224661954094, 1.7521977489230967
4018.2557172771963, 1.716216091031204
4022.488968358983, 1.6802344331393115
4026.722219440769, 1.649393012089118
4030.955470522556, 1.6134113541972246
4035.188721604343, 1.5877101699887302
4039.421972686129, 1.5517285120968376
4043.6552237679157, 1.515746854204945
4047.8884748497026, 1.4849054331547507
4052.1217259314894, 1.448923775262858
4056.3549770132754, 1.4232225910543637
4060.5882280950623, 1.387240933162471
4064.821479176849, 1.3512592752705777
4069.054730258636, 1.3204178542203842
4073.287981340422, 1.2844361963284916
4077.521232422209, 1.2587350121199963
4081.7544835039957, 1.2227533542281037
4085.9877345857826, 1.1867716963362112
4090.2209856675686, 1.1559302752860177
4094.4542367493555, 1.119948617394125
4098.687487831142, 1.0942474331856298
4102.920738912929, 1.0582657752937372
4107.153989994715, 1.0222841174018447
4111.387241076502, 0.9914426963516503
4115.6204921582885, 0.9554610384597577
4119.853743240075, 0.9297598542512633
4124.086994321861, 0.8937781963593707
4128.320245403648, 0.8577965384674773
4132.553496485435, 0.8269551174172838
4136.786747567222, 0.7909734595253912
4141.019998649008, 0.7652722753168968
4145.253249730795, 0.7292906174250033
4149.486500812582, 0.6933089595331108
4153.7197518943685, 0.6624675384829173
4157.9530029761545, 0.6264858805910247
4162.186254057941, 0.6007846963825294
4166.419505139728, 0.5648030384906368
4171.35829806848, 0.53053479287931
4179.824800232053, 0.5476689156849739
4187.585760548662, 0.5853639858574331
4185.469135007768, 0.5545225648072387
4196.7578045592, 0.6093517577853618
4204.518764875808, 0.636766354274422
4212.985267039381, 0.6676077753246163
4210.868641498488, 0.636766354274422
4222.157311049919, 0.691595547252545
4229.918271366528, 0.7292906174250033
4227.801645825634, 0.6984491963748098
4239.090315377066, 0.7532783893529329
4246.851275693674, 0.7806929858419931
4255.317777857248, 0.8115344068921875
4253.201152316355, 0.7806929858419931
4264.489821867786, 0.8355221788201161
4272.250782184395, 0.8732172489925745
4270.134156643501, 0.842375827942381
4281.422826194933, 0.8972050209205031
4289.183786511541, 0.9246196174095642
4297.650288675114, 0.9554610384597577
4295.533663134221, 0.9246196174095642
4306.822332685652, 0.9794488103876873
4314.583293002261, 1.0171438805601456
4312.466667461367, 0.9863024595099521
4323.755337012799, 1.0411316524880743
4331.516297329407, 1.0685462489771353
4339.982799492981, 1.0993876700273288
4337.866173952088, 1.0685462489771353
4349.154843503518, 1.1233754419552575
4356.915803820128, 1.1610705121277167
4354.799178279234, 1.1302290910775223
4366.087847830665, 1.1850582840556454
4373.848808147274, 1.2124728805447056
4382.315310310847, 1.2433143015949
4380.198684769954, 1.2124728805447056
4391.487354321385, 1.2673020735228286
4399.248314637994, 1.304997143695287
4397.1316890971, 1.2741557226450935
4408.420358648532, 1.3289849156232165
4416.18131896514, 1.3563995121122767
4424.647821128714, 1.387240933162471
4422.531195587821, 1.3563995121122767
4433.819865139251, 1.4112287050903998
4441.580825455861, 1.448923775262858
4439.464199914967, 1.4180823542126646
4450.752869466398, 1.4729115471907868
4458.513829783007, 1.5003261436798478
4466.98033194658, 1.5311675647300413
4464.863706405687, 1.5003261436798478
4476.152375957118, 1.55515533665797
4483.913336273727, 1.5928504068304292
4481.796710732833, 1.5620089857802357
4493.085380284265, 1.616838178758358
4500.846340600873, 1.644252775247419
4509.312842764447, 1.6750941962976125
4507.1962172235535, 1.644252775247419
4518.484886774984, 1.6990819682255411
4526.2458470915935, 1.7367770383980004
4524.1292215507, 1.705935617347806
4535.417891102131, 1.760764810325929
4543.17885141874, 1.7881794068149892
4551.645353582313, 1.8190208278651836
4549.5287280414195, 1.7881794068149892
4557.995230204993, 1.8293013015485817
